date,tour,series,surface,odds,model_prob,edge,won,pnl
2022-10-11,WTA,WTA250,Hard,2.06,0.6027691483497619,0.11733225514587842,0,-10.0
2022-10-12,WTA,WTA250,Hard,1.53,0.7127665162086487,0.05917174496681865,0,-10.0
2022-10-13,WTA,WTA250,Hard,1.82,0.608174729347229,0.05872417989667966,1,8.200000000000001
2022-10-13,WTA,WTA250,Hard,1.96,0.569082897901535,0.05887881626888192,1,9.6
2022-10-13,WTA,WTA250,Hard,1.53,0.7127665162086487,0.05917174496681865,1,5.300000000000001
2022-10-14,WTA,WTA250,Hard,2.95,0.43473567962646487,0.09575262877900725,0,-10.0
2022-10-14,WTA,WTA250,Hard,2.41,0.466265881061554,0.05132812172545442,1,14.100000000000001
2022-10-14,WTA,WTA250,Hard,1.69,0.67210913002491,0.08039315369354905,0,-10.0
2022-10-15,WTA,WTA250,Hard,2.22,0.6263067662715912,0.1758563158211408,0,-10.0
2022-10-16,WTA,WTA250,Hard,1.78,0.6883776158094406,0.12657986300045176,0,-10.0
2022-10-10,WTA,WTA250,Hard,1.47,0.7963548272848129,0.11608271844127549,0,-10.0
2022-10-10,WTA,WTA250,Hard,2.8,0.5338213086128235,0.17667845146996636,1,18.0
2022-10-11,WTA,WTA250,Hard,1.48,0.7396925210952758,0.06401684541960018,0,-10.0
2022-10-11,WTA,WTA250,Hard,1.97,0.5707603394985199,0.06314612630055039,0,-10.0
2022-10-12,WTA,WTA250,Hard,1.59,0.7235930800437927,0.09466226243372988,0,-10.0
2022-10-13,WTA,WTA250,Hard,1.61,0.6746998071670532,0.053581794744693045,1,6.100000000000001
2022-10-14,WTA,WTA250,Hard,1.36,0.7887096166610718,0.05341549901401299,1,3.600000000000001
2022-10-14,WTA,WTA250,Hard,1.51,0.7863295197486877,0.12407786411954858,0,-10.0
2022-10-16,WTA,WTA250,Hard,2.34,0.7179855823516845,0.29063515500125714,0,-10.0
