date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-09-23,WTA,WTA250,Hard,Quarterfinals,pB,1.29,0.8247341424226761,0.7751937984496123,0.04954034397306373,1,2.9000000000000004
2022-09-24,WTA,WTA250,Hard,Semifinals,pA,1.4,0.9839223384857178,0.7142857142857143,0.26963662420000345,1,3.999999999999999
2022-09-24,WTA,WTA250,Hard,Semifinals,pB,1.96,0.9900160028366372,0.5102040816326531,0.4798119212039841,1,9.6
2022-09-25,WTA,WTA250,Hard,The Final,pB,1.74,0.8939584210515022,0.5747126436781609,0.31924577737334137,1,7.4
2022-09-19,WTA,WTA500,Hard,1st Round,pA,1.43,0.9772019386291504,0.6993006993006994,0.277901239328451,1,4.299999999999999
2022-09-19,WTA,WTA500,Hard,1st Round,pA,1.34,0.9978623032569885,0.7462686567164178,0.2515936465405707,1,3.400000000000001
2022-09-19,WTA,WTA500,Hard,1st Round,pA,1.13,0.9941987037658692,0.8849557522123894,0.10924295155347974,1,1.299999999999999
2022-09-19,WTA,WTA500,Hard,1st Round,pB,2.12,0.9945922667859122,0.4716981132075471,0.5228941535783651,1,11.200000000000001
2022-09-20,WTA,WTA500,Hard,1st Round,pA,3.12,0.5988742589950562,0.3205128205128205,0.2783614384822357,1,21.200000000000003
2022-09-20,WTA,WTA500,Hard,1st Round,pA,1.2,0.9913480758666993,0.8333333333333334,0.1580147425333659,1,1.9999999999999996
2022-09-20,WTA,WTA500,Hard,1st Round,pA,1.38,0.9927126884460449,0.7246376811594204,0.2680750072866245,1,3.799999999999999
2022-09-21,WTA,WTA500,Hard,1st Round,pB,1.65,0.9256429068744183,0.6060606060606061,0.3195823008138122,1,6.499999999999999
2022-09-21,WTA,WTA500,Hard,2nd Round,pA,2.71,0.75152587890625,0.36900369003690037,0.38252218886934963,1,17.1
2022-09-21,WTA,WTA500,Hard,2nd Round,pA,1.8,0.7285330772399903,0.5555555555555556,0.1729775216844347,1,8.0
2022-09-21,WTA,WTA500,Hard,2nd Round,pB,2.75,0.9557141710072756,0.36363636363636365,0.592077807370912,1,17.5
2022-09-22,WTA,WTA500,Hard,2nd Round,pB,2.68,0.8932814642786979,0.3731343283582089,0.520147135920489,1,16.8
2022-09-22,WTA,WTA500,Hard,2nd Round,pA,1.11,0.9961217761039733,0.9009009009009008,0.09522087520307254,1,1.100000000000001
2022-09-23,WTA,WTA500,Hard,Quarterfinals,pB,1.7,0.9444731030613184,0.5882352941176471,0.3562378089436713,1,7.0
2022-09-23,WTA,WTA500,Hard,Quarterfinals,pB,2.29,0.48353522419929507,0.4366812227074236,0.046854001491871466,0,-10.0
2022-09-23,WTA,WTA500,Hard,Quarterfinals,pA,2.71,0.48946565985679624,0.36900369003690037,0.12046196981989588,0,-10.0
2022-09-23,WTA,WTA500,Hard,Quarterfinals,pA,1.3,0.9839223384857178,0.7692307692307692,0.2146915692549486,1,3.0000000000000004
2022-09-24,WTA,WTA500,Hard,Semifinals,pA,1.45,0.952301824092865,0.6896551724137931,0.26264665167907186,1,4.5
2022-09-24,WTA,WTA500,Hard,Semifinals,pB,1.93,0.7807002872228622,0.5181347150259068,0.2625655721969554,1,9.299999999999999
2022-09-26,WTA,WTA250,Clay,1st Round,pB,1.53,0.9958994563436135,0.6535947712418301,0.34230468510178347,1,5.300000000000001
2022-09-26,WTA,WTA250,Clay,1st Round,pA,1.66,0.9959392309188843,0.6024096385542169,0.39352959236466734,1,6.6
2022-09-26,WTA,WTA250,Clay,1st Round,pA,1.24,0.9993548393249512,0.8064516129032259,0.1929032264217253,1,2.4
2022-09-27,WTA,WTA250,Clay,1st Round,pA,2.2,0.5068771421909333,0.45454545454545453,0.05233168764547874,1,12.000000000000002
2022-09-27,WTA,WTA250,Clay,1st Round,pB,2.35,0.9296747542917728,0.425531914893617,0.5041428393981557,1,13.5
2022-09-27,WTA,WTA250,Clay,1st Round,pB,1.61,0.9509297028183937,0.6211180124223602,0.32981169039603353,1,6.100000000000001
2022-09-27,WTA,WTA250,Clay,1st Round,pA,1.77,0.9825689554214477,0.5649717514124294,0.41759720400901834,1,7.7
2022-09-27,WTA,WTA250,Clay,1st Round,pA,2.5,0.5304031014442444,0.4,0.13040310144424438,0,-10.0
2022-09-27,WTA,WTA250,Clay,1st Round,pB,1.69,0.9978845679899677,0.591715976331361,0.40616859165860675,1,6.8999999999999995
2022-09-27,WTA,WTA250,Clay,1st Round,pB,1.24,0.9902127093402668,0.8064516129032259,0.18376109643704097,1,2.4
2022-09-27,WTA,WTA250,Clay,1st Round,pA,2.45,0.9618552803993226,0.4081632653061224,0.5536920150932001,1,14.500000000000002
2022-09-27,WTA,WTA250,Clay,1st Round,pB,2.09,0.937649755179882,0.47846889952153115,0.4591808556583509,1,10.899999999999999
2022-09-27,WTA,WTA250,Clay,1st Round,pB,1.8,0.9501113649457693,0.5555555555555556,0.39455580939021373,1,8.0
2022-09-27,WTA,WTA250,Clay,1st Round,pB,2.29,0.6242951214313507,0.4366812227074236,0.18761389872392709,0,-10.0
2022-09-28,WTA,WTA250,Clay,2nd Round,pA,1.55,0.9810338377952575,0.6451612903225806,0.3358725474726769,1,5.5
2022-09-28,WTA,WTA250,Clay,2nd Round,pB,2.76,0.9667132690548896,0.3623188405797102,0.6043944284751794,1,17.599999999999998
2022-09-28,WTA,WTA250,Clay,2nd Round,pA,1.39,1.0,0.7194244604316548,0.28057553956834524,1,3.899999999999999
2022-09-28,WTA,WTA250,Clay,2nd Round,pA,3.13,0.4464708507061005,0.3194888178913738,0.1269820328147267,1,21.299999999999997
2022-09-28,WTA,WTA250,Clay,2nd Round,pB,1.22,0.9958994563436135,0.819672131147541,0.17622732519607254,1,2.1999999999999997
2022-09-28,WTA,WTA250,Clay,2nd Round,pB,1.79,0.9945922667859122,0.5586592178770949,0.43593304890881723,1,7.9
2022-09-28,WTA,WTA250,Clay,2nd Round,pB,1.11,0.9978845679899677,0.9009009009009008,0.09698366708906692,1,1.100000000000001
2022-09-29,WTA,WTA250,Clay,Quarterfinals,pB,1.72,0.6183863759040833,0.5813953488372093,0.03699102706687396,1,7.199999999999999
2022-09-29,WTA,WTA250,Clay,Quarterfinals,pB,2.55,0.9681884249672293,0.3921568627450981,0.5760315622221313,1,15.499999999999998
2022-09-29,WTA,WTA250,Clay,Quarterfinals,pA,1.44,0.9978623032569885,0.6944444444444444,0.30341785881254413,1,4.3999999999999995
2022-09-29,WTA,WTA250,Clay,Quarterfinals,pB,2.06,0.9632978994399309,0.4854368932038835,0.47786100623604744,1,10.600000000000001
2022-10-01,WTA,WTA250,Clay,Semifinals,pB,2.81,0.4449882507324219,0.35587188612099646,0.08911636461142541,1,18.1
2022-10-01,WTA,WTA250,Clay,The Final,pB,1.25,0.834109190106392,0.8,0.03410919010639191,0,-10.0
2022-09-26,WTA,WTA250,Hard,1st Round,pA,1.27,0.9881631731987,0.7874015748031495,0.2007615983955504,1,2.7
2022-09-26,WTA,WTA250,Hard,1st Round,pB,1.84,0.9430691137909889,0.5434782608695652,0.3995908529214237,1,8.4
2022-09-26,WTA,WTA250,Hard,1st Round,pB,1.63,0.9862413842231035,0.6134969325153374,0.37274445170776604,1,6.299999999999999
2022-09-26,WTA,WTA250,Hard,1st Round,pA,1.53,0.9270524501800537,0.6535947712418301,0.2734576789382236,1,5.300000000000001
2022-09-26,WTA,WTA250,Hard,1st Round,pA,2.36,0.9316736340522767,0.42372881355932207,0.5079448204929546,1,13.599999999999998
2022-09-26,WTA,WTA250,Hard,1st Round,pB,2.96,0.798519766330719,0.33783783783783783,0.46068192849288114,1,19.6
2022-09-27,WTA,WTA250,Hard,1st Round,pA,1.46,0.9947571635246277,0.684931506849315,0.3098256566753127,1,4.6
2022-09-27,WTA,WTA250,Hard,1st Round,pA,1.41,0.9922756314277649,0.7092198581560284,0.2830557732717365,1,4.1
2022-09-27,WTA,WTA250,Hard,1st Round,pB,3.15,0.8709022134542466,0.31746031746031744,0.5534418959939291,1,21.5
2022-09-27,WTA,WTA250,Hard,1st Round,pA,2.42,0.9625800609588623,0.4132231404958678,0.5493569204629944,1,14.2
2022-09-27,WTA,WTA250,Hard,1st Round,pB,1.21,0.9945922667859122,0.8264462809917356,0.1681459857941766,1,2.0999999999999996
2022-09-28,WTA,WTA250,Hard,1st Round,pB,4.29,0.269973611831665,0.2331002331002331,0.03687337873143193,0,-10.0
2022-09-28,WTA,WTA250,Hard,1st Round,pB,1.62,0.8093747347593307,0.6172839506172839,0.19209078414204683,1,6.200000000000001
2022-09-28,WTA,WTA250,Hard,2nd Round,pB,1.24,0.8448367804288864,0.8064516129032259,0.03838516752566057,1,2.4
2022-09-28,WTA,WTA250,Hard,2nd Round,pB,1.52,0.7609174758195877,0.6578947368421053,0.10302273897748238,1,5.2
2022-09-29,WTA,WTA250,Hard,2nd Round,pB,2.17,0.938818196952343,0.4608294930875576,0.4779887038647854,1,11.7
2022-09-29,WTA,WTA250,Hard,2nd Round,pB,3.04,0.40621200799942014,0.32894736842105265,0.07726463957836749,0,-10.0
2022-09-29,WTA,WTA250,Hard,2nd Round,pA,1.28,0.8291502714157104,0.78125,0.047900271415710405,1,2.8000000000000003
2022-09-30,WTA,WTA250,Hard,Quarterfinals,pA,1.45,0.759656822681427,0.6896551724137931,0.07000165026763383,1,4.5
2022-09-30,WTA,WTA250,Hard,Quarterfinals,pA,1.17,0.9995173454284668,0.8547008547008548,0.14481649072761205,1,1.6999999999999993
2022-09-30,WTA,WTA250,Hard,Quarterfinals,pB,2.0,0.6526244282722473,0.5,0.15262442827224731,1,10.0
2022-10-01,WTA,WTA250,Hard,Semifinals,pA,2.22,0.5458239793777466,0.4504504504504504,0.09537352892729622,1,12.200000000000003
2022-10-01,WTA,WTA250,Hard,Semifinals,pA,1.5,0.7431294202804566,0.6666666666666666,0.07646275361378996,1,5.0
2022-10-02,WTA,WTA250,Hard,The Final,pB,1.56,0.7451035171747208,0.641025641025641,0.10407787614907982,0,-10.0
2022-10-03,WTA,WTA250,Hard,1st Round,pA,4.47,0.3542632460594177,0.2237136465324385,0.13054959952697923,1,34.699999999999996
2022-10-03,WTA,WTA250,Hard,1st Round,pB,3.15,0.4075406551361084,0.31746031746031744,0.09008033767579093,0,-10.0
2022-10-04,WTA,WTA250,Hard,1st Round,pB,2.34,0.5285497725009918,0.4273504273504274,0.10119934515056439,1,13.399999999999999
2022-10-04,WTA,WTA250,Hard,1st Round,pB,1.13,0.9945922667859122,0.8849557522123894,0.10963651457352275,1,1.299999999999999
2022-10-05,WTA,WTA250,Hard,2nd Round,pA,2.37,0.8675775051116943,0.42194092827004215,0.44563657684165214,1,13.700000000000001
2022-10-05,WTA,WTA250,Hard,2nd Round,pB,1.57,0.8209545314311981,0.6369426751592356,0.18401185627196248,1,5.700000000000001
2022-10-05,WTA,WTA250,Hard,2nd Round,pA,1.34,0.8120548844337463,0.7462686567164178,0.06578622771732845,1,3.400000000000001
2022-10-06,WTA,WTA250,Hard,2nd Round,pB,3.4,0.4721723616123199,0.29411764705882354,0.17805471455349636,1,24.0
2022-10-06,WTA,WTA250,Hard,2nd Round,pB,1.15,0.9120271041989326,0.8695652173913044,0.04246188680762819,1,1.4999999999999991
2022-10-07,WTA,WTA250,Hard,Quarterfinals,pA,1.22,0.9119601726531983,0.819672131147541,0.09228804150565728,1,2.1999999999999997
2022-10-07,WTA,WTA250,Hard,Quarterfinals,pA,4.64,0.7051554441452026,0.21551724137931036,0.4896382027658922,1,36.4
2022-10-08,WTA,WTA250,Hard,Semifinals,pB,1.37,0.7891326189041138,0.7299270072992701,0.05920561160484372,0,-10.0
2022-10-09,WTA,WTA250,Hard,The Final,pA,1.8,0.6733733654022217,0.5555555555555556,0.11781780984666612,1,8.0
2022-10-03,WTA,WTA500,Hard,1st Round,pB,2.04,0.5292462825775146,0.49019607843137253,0.039050204146142076,0,-10.0
2022-10-03,WTA,WTA500,Hard,1st Round,pB,2.15,0.5145277440547943,0.46511627906976744,0.049411464985026854,0,-10.0
2022-10-03,WTA,WTA500,Hard,1st Round,pB,1.92,0.5717646420001984,0.5208333333333334,0.050931308666865016,0,-10.0
2022-10-04,WTA,WTA500,Hard,1st Round,pB,1.61,0.6533798336982727,0.6211180124223602,0.03226182127591248,0,-10.0
2022-10-04,WTA,WTA500,Hard,1st Round,pA,1.2,0.8832444906234741,0.8333333333333334,0.04991115729014073,1,1.9999999999999996
2022-10-05,WTA,WTA500,Hard,1st Round,pA,1.4,0.9717989563941956,0.7142857142857143,0.25751324210848126,1,3.999999999999999
2022-10-05,WTA,WTA500,Hard,1st Round,pA,2.02,0.7597491621971131,0.49504950495049505,0.26469965724661804,0,-10.0
2022-10-05,WTA,WTA500,Hard,2nd Round,pA,1.2,0.9081007361412048,0.8333333333333334,0.07476740280787142,1,1.9999999999999996
2022-10-05,WTA,WTA500,Hard,2nd Round,pA,1.62,0.7068966388702392,0.6172839506172839,0.08961268825295532,1,6.200000000000001
2022-10-05,WTA,WTA500,Hard,2nd Round,pB,1.5,0.8316664874553681,0.6666666666666666,0.16499982078870146,1,5.0
2022-10-06,WTA,WTA500,Hard,2nd Round,pA,3.66,0.7493789434432984,0.27322404371584696,0.4761548997274514,1,26.6
2022-10-06,WTA,WTA500,Hard,2nd Round,pA,3.43,0.3539400815963745,0.29154518950437314,0.062394892092001386,1,24.3
2022-10-06,WTA,WTA500,Hard,2nd Round,pB,3.71,0.7870862692594528,0.2695417789757412,0.5175444902837116,1,27.1
2022-10-06,WTA,WTA500,Hard,2nd Round,pB,2.06,0.655865478515625,0.4854368932038835,0.17042858531174154,1,10.600000000000001
2022-10-07,WTA,WTA500,Hard,Quarterfinals,pB,1.16,0.95401824824512,0.8620689655172414,0.09194928272787861,1,1.5999999999999992
2022-10-07,WTA,WTA500,Hard,Quarterfinals,pA,1.14,0.9118579745292663,0.8771929824561404,0.0346649920731259,1,1.399999999999999
2022-10-07,WTA,WTA500,Hard,Quarterfinals,pB,1.35,0.7810350209474564,0.7407407407407407,0.04029428020671566,1,3.500000000000001
2022-10-08,WTA,WTA500,Hard,Semifinals,pB,1.91,0.6545666575431823,0.5235602094240838,0.13100644811909856,1,9.1
2022-10-08,WTA,WTA500,Hard,Semifinals,pB,1.38,0.8464511722326279,0.7246376811594204,0.12181349107320749,1,3.799999999999999
2022-10-09,WTA,WTA500,Hard,The Final,pA,1.46,0.8742462992668152,0.684931506849315,0.18931479241750016,0,-10.0
2022-10-10,WTA,WTA250,Hard,1st Round,pA,2.9,0.41740052700042723,0.3448275862068966,0.07257294079353066,0,-10.0
2022-10-10,WTA,WTA250,Hard,1st Round,pB,1.52,0.9864380907267332,0.6578947368421053,0.32854335388462785,1,5.2
2022-10-10,WTA,WTA250,Hard,1st Round,pB,1.79,0.9922184746479615,0.5586592178770949,0.4335592567708666,1,7.9
2022-10-10,WTA,WTA250,Hard,1st Round,pA,1.55,0.9961217761039733,0.6451612903225806,0.3509604857813927,1,5.5
2022-10-10,WTA,WTA250,Hard,1st Round,pA,2.23,0.956130588054657,0.4484304932735426,0.5077000947811143,1,12.3
2022-10-10,WTA,WTA250,Hard,1st Round,pA,2.71,0.9360413312911987,0.36900369003690037,0.5670376412542983,1,17.1
2022-10-11,WTA,WTA250,Hard,1st Round,pB,1.61,0.9823524381034077,0.6211180124223602,0.36123442568104747,1,6.100000000000001
2022-10-11,WTA,WTA250,Hard,1st Round,pB,1.68,0.9919865981675684,0.5952380952380952,0.39674850292947317,1,6.799999999999999
2022-10-11,WTA,WTA250,Hard,1st Round,pA,3.49,0.3752552032470703,0.28653295128939826,0.08872225195767203,0,-10.0
2022-10-11,WTA,WTA250,Hard,1st Round,pB,1.54,0.9555224619805813,0.6493506493506493,0.306171812629932,1,5.4
2022-10-11,WTA,WTA250,Hard,1st Round,pA,1.58,0.9815893292427063,0.6329113924050632,0.34867793683764303,1,5.800000000000001
2022-10-11,WTA,WTA250,Hard,1st Round,pB,2.18,0.5770790696144104,0.4587155963302752,0.11836347328413516,1,11.8
2022-10-11,WTA,WTA250,Hard,1st Round,pA,1.75,0.9920023441314697,0.5714285714285714,0.4205737727028983,1,7.5
2022-10-12,WTA,WTA250,Hard,1st Round,pB,1.7,0.9862413842231035,0.5882352941176471,0.3980060901054564,1,7.0
2022-10-12,WTA,WTA250,Hard,2nd Round,pA,1.64,0.9827911853790283,0.6097560975609756,0.3730350878180527,1,6.399999999999999
