date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,3.27,0.44977107644081116,0.3058103975535168,0.14396067888729436,0,-10.0
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.14,0.5238805413246155,0.4672897196261682,0.05659082169844726,1,11.400000000000002
2022-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.37,0.47059801816940305,0.42194092827004215,0.048657089899360906,1,13.700000000000001
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.23,0.529401981830597,0.4484304932735426,0.08097148855705433,1,12.3
2022-05-09,ATP,Masters 1000,Clay,1st Round,pB,4.34,0.41175539493560787,0.2304147465437788,0.18134064839182906,0,-10.0
2022-05-10,ATP,Masters 1000,Clay,1st Round,pB,1.68,0.6413926243782043,0.5952380952380952,0.04615452914010909,0,-10.0
2022-05-10,ATP,Masters 1000,Clay,1st Round,pA,4.92,0.3214740753173828,0.2032520325203252,0.11822204279705761,0,-10.0
2022-05-10,ATP,Masters 1000,Clay,2nd Round,pA,2.09,0.5673679709434509,0.47846889952153115,0.08889907142191977,1,10.899999999999999
2022-05-10,ATP,Masters 1000,Clay,2nd Round,pA,2.34,0.4632409751415253,0.4273504273504274,0.035890547791097904,0,-10.0
2022-05-10,ATP,Masters 1000,Clay,2nd Round,pA,1.69,0.6406776189804078,0.591715976331361,0.04896164264904679,1,6.8999999999999995
2022-05-10,ATP,Masters 1000,Clay,2nd Round,pB,4.97,0.23238402605056763,0.2012072434607646,0.031176782589803026,1,39.699999999999996
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pA,2.72,0.4660952270030975,0.3676470588235294,0.09844816817956814,1,17.200000000000003
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pB,3.12,0.44769307374954226,0.3205128205128205,0.12718025323672177,1,21.200000000000003
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pB,3.19,0.40765846371650694,0.31347962382445144,0.0941788398920555,1,21.9
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pA,1.58,0.6899876713752746,0.6329113924050632,0.05707627897021139,0,-10.0
2022-05-12,ATP,Masters 1000,Clay,3rd Round,pB,4.74,0.27478979825973515,0.21097046413502107,0.06381933412471408,0,-10.0
2022-05-14,ATP,Masters 1000,Clay,Semifinals,pB,2.3,0.5841210067272187,0.4347826086956522,0.14933839803156645,0,-10.0
2022-05-14,ATP,Masters 1000,Clay,Semifinals,pA,4.32,0.2806982159614563,0.23148148148148145,0.04921673447997482,0,-10.0
2022-05-15,ATP,ATP250,Clay,1st Round,pB,2.25,0.4849267840385437,0.4444444444444444,0.040482339594099304,0,-10.0
2022-05-16,ATP,ATP250,Clay,1st Round,pB,2.54,0.44933042526245115,0.39370078740157477,0.05562963786087638,0,-10.0
2022-05-16,ATP,ATP250,Clay,1st Round,pA,3.71,0.42572909593582153,0.2695417789757412,0.1561873169600803,0,-10.0
2022-05-16,ATP,ATP250,Clay,1st Round,pA,2.91,0.40091568827629087,0.3436426116838488,0.057273076592442074,1,19.1
2022-05-17,ATP,ATP250,Clay,1st Round,pB,2.41,0.47124377489089964,0.41493775933609955,0.05630601555480008,1,14.100000000000001
2022-05-17,ATP,ATP250,Clay,1st Round,pA,1.62,0.6551397800445556,0.6172839506172839,0.037855829427271726,0,-10.0
2022-05-17,ATP,ATP250,Clay,1st Round,pA,1.62,0.662677264213562,0.6172839506172839,0.04539331359627807,0,-10.0
2022-05-17,ATP,ATP250,Clay,1st Round,pA,2.09,0.5800427794456482,0.47846889952153115,0.10157387992411704,1,10.899999999999999
2022-05-17,ATP,ATP250,Clay,2nd Round,pA,1.63,0.6819124579429626,0.6134969325153374,0.06841552542762519,1,6.299999999999999
2022-05-18,ATP,ATP250,Clay,2nd Round,pB,1.75,0.7494894176721573,0.5714285714285714,0.17806084624358587,1,7.5
2022-05-18,ATP,ATP250,Clay,2nd Round,pA,2.37,0.5007612943649292,0.42194092827004215,0.07882036609488707,0,-10.0
2022-05-18,ATP,ATP250,Clay,2nd Round,pA,4.38,0.27036593556404115,0.22831050228310504,0.04205543328093611,0,-10.0
2022-05-19,ATP,ATP250,Clay,Quarterfinals,pA,2.44,0.46798309683799744,0.4098360655737705,0.058147031264226934,0,-10.0
2022-05-20,ATP,ATP250,Clay,Semifinals,pA,3.8,0.31839640736579894,0.2631578947368421,0.05523851262895685,0,-10.0
2022-05-21,ATP,ATP250,Clay,The Final,pB,1.14,0.9133077710866928,0.8771929824561404,0.0361147886305524,1,1.399999999999999
2022-05-15,ATP,ATP250,Clay,1st Round,pB,3.84,0.35704216957092283,0.2604166666666667,0.09662550290425614,0,-10.0
2022-05-16,ATP,ATP250,Clay,1st Round,pB,2.75,0.4414038538932801,0.36363636363636365,0.07776749025691643,0,-10.0
